# /clock/clock, /robot_0/cmd_vel/linear/x, /clock/clock, /robot_1/cmd_vel/linear/x, /clock/clock, /robot_2/cmd_vel/linear/x, /clock/clock, /robot_3/cmd_vel/linear/x, /clock/clock, /robot_0/cmd_vel/angular/z, /clock/clock, /robot_1/cmd_vel/angular/z, /clock/clock, /robot_0/cmd_vel/angular/z, /clock/clock, /robot_3/cmd_vel/angular/z
4.4694089018527307644, 1.001031702033874371, 4.4693901706369647542, 0.73473440986350635473, 4.4697556717858484276, 0.74508570361677117777, 4.4697780291690420995, 0.74506004990320595649, 4.4694089018527307644, 2.610658883549481579e-6, 4.4693901706369647542, 1.7302234894600587722e-5, 4.4694089018527307644, 2.610658883549481579e-6, 4.4697780291690420995, -0.15231557890654756626
4.5475950987909490308, 1.001031702033874371, 4.5476276727403481814, 0.73473440986350635473, 4.547839354564477965, 0.79923641000144129976, 4.5480284052893527047, 0.79922297423108890069, 4.5475950987909490308, 2.610658883549481579e-6, 4.5476276727403481814, 1.7302234894600587722e-5, 4.5475950987909490308, 2.610658883549481579e-6, 4.5480284052893527047, -0.1568926353338957469
4.6616401066640804629, 1.001031702033874371, 4.6617498631114608898, 0.73473440986350635473, 4.6620744697415599234, 0.8153979106471987981, 4.6622978885312891251, 0.81538426401483010686, 4.6616401066640804629, 2.3495929951945334211e-6, 4.6617498631114608898, 1.5572011404785257582e-5, 4.6616401066640804629, 2.3495929951945334211e-6, 4.6622978885312891251, -0.14592326653298082206
4.7754742914753984806, 1.001031702033874371, 4.7754436193192395521, 0.73473440986350635473, 4.7758416605282913991, 0.81082125268312688071, 4.7759540662804917943, 0.81078213364662710116, 4.7754742914753984806, 2.0885271068395852632e-6, 4.7754436193192395521, 1.3841787915414016652e-5, 4.7754742914753984806, 2.0885271068395852632e-6, 4.7759540662804917943, -0.13476378180983439314
4.8597446478907526668, 1.001031702033874371, 4.8598033925640544695, 0.73473440986350635473, 4.8601105307781624632, 0.79655410233565171474, 4.8602897852679625146, 0.79569762577713243346, 4.8597446478907526668, 1.8535678073201320058e-6, 4.8598033925640544695, 1.2284586774935490894e-5, 4.8597446478907526668, 1.8535678073201320058e-6, 4.8602897852679625146, -0.12668825258951765811
4.973663193588811815, 1.001031702033874371, 4.9739826486035729758, 0.73473440986350635473, 4.9740056490318114157, 0.7777198336658635025, 4.9743952539828404369, 0.77786582276294380378, 4.973663193588811815, 1.6447150966361732254e-6, 4.9739826486035729758, 1.0900407983349680308e-5, 4.973663193588811815, 1.6447150966361732254e-6, 4.9743952539828404369, -0.1216911886751272931
5.0576144647547485178, 1.001031702033874371, 5.0574460751138028414, 0.73473440986350635473, 5.0578185209306916192, 0.7593739571554303236, 5.058098635717540148, 0.75894285463243571499, 5.0576144647547485178, 1.4593583159041602789e-6, 5.0574460751138028414, 9.6719493059005401392e-6, 5.0576144647547485178, 1.4593583159041602789e-6, 5.058098635717540148, -0.11815744164103847424
5.1727216687148400709, 1.001031702033874371, 5.1726397959044696506, 0.73473440986350635473, 5.1727973759088783368, 0.73977734564376917969, 5.1729853961383938099, 0.74009394454939603225, 5.1727216687148400709, 1.2948868062405428293e-6, 5.1726397959044696506, 8.5819085073879364245e-6, 5.1727216687148400709, 1.2948868062405428293e-6, 5.1729853961383938099, -0.10853332012022520736
5.2582277409248145972, 1.001031702033874371, 5.2582039941079727896, 0.73473440986350635473, 5.2584179382475744191, 0.71868459236323323225, 5.2585980176122291141, 0.71940311129204237428, 5.2582277409248145972, 1.1489509746501267591e-6, 5.2582039941079727896, 7.6147135765758378056e-6, 5.2582277409248145972, 1.1489509746501267591e-6, 5.2585980176122291141, -0.07037921038027050713
5.3729020134718972201, 1.001031702033874371, 5.3731019213401225443, 0.73473440986350635473, 5.3733405434750585172, 0.72251266076785480852, 5.3735384961783081437, 0.70540791707874705985, 5.3729020134718972201, 1.0194622940260724761e-6, 5.3731019213401225443, 6.7565227257482263212e-6, 5.3729020134718972201, 1.0194622940260724761e-6, 5.3735384961783081437, 0.022805620984326369083
