# /clock/clock, /setpoint_pos/x, /clock/clock, /robot_4/odom/pose/pose/position/x, /clock/clock, /setpoint_pos/y, /clock/clock, /robot_4/odom/pose/pose/position/y, /clock/clock, /robot_4/cmd_vel/linear/x, /clock/clock, /robot_4/cmd_vel/angular/z
2.5, -9.3000000000000007105, 2.2999999999999998224, -9.612142545876265487, 2.5, 9.3000000000000007105, 2.2999999999999998224, 9.612434326019773323, 2.5, 0.77226378366891113014, 2.5, -0.010887114166735045728
2.7999999999999998224, -9.1999999999999992895, 2.3999999999999999112, -9.5602984498865399843, 2.7999999999999998224, 9.1999999999999992895, 2.3999999999999999112, 9.5604937722734550931, 2.7999999999999998224, 0.79891662906693472479, 2.7999999999999998224, -0.017675051935946539672
3.1000000000000000888, -9.0999999999999996447, 2.5, -9.5085020501593646713, 3.1000000000000000888, 9.0999999999999996447, 2.5, 9.5085056545178705534, 3.1000000000000000888, 0.72822579229551231972, 3.1000000000000000888, -0.016336024369835056014
3.3999999999999999112, -9, 2.6000000000000000888, -9.5085020501593646713, 3.3999999999999999112, 9, 2.6000000000000000888, 9.5085056545178705534, 3.3999999999999999112, 0.74590631765981452173, 3.3999999999999999112, -0.030083490561406689423
3.7000000000000001776, -8.9000000000000003553, 2.7000000000000001776, -9.4540459593463221921, 3.7000000000000001776, 8.9000000000000003553, 2.7000000000000001776, 9.4537475711965210934, 3.7000000000000001776, 0.77223328222086373707, 3.7000000000000001776, -0.011918176894504028951
4, -8.7999999999999989342, 2.7999999999999998224, -9.3996495165451658949, 4, 8.7999999999999989342, 2.7999999999999998224, 9.3989302333712778648, 4, 0.78291499235395956013, 4, -0.013863805382302585301
4.2999999999999998224, -8.7000000000000010658, 2.8999999999999999112, -9.3996495165451658949, 4.2999999999999998224, 8.7000000000000010658, 2.8999999999999999112, 9.3989302333712778648, 4.2999999999999998224, 0.71224926063223981121, 4.2999999999999998224, -0.014466736299706295377
4.5999999999999996447, -8.5999999999999996447, 3, -9.3434374833841573604, 4.5999999999999996447, 8.5999999999999996447, 3, 9.3421597733599099911, 4.5999999999999996447, 0.72813370851047520826, 4.5999999999999996447, -0.0026883051452880613041
4.9000000000000003553, -8.5, 3.1000000000000000888, -9.2873258800590861028, 4.9000000000000003553, 8.5, 3.1000000000000000888, 9.2852900470172716751, 4.9000000000000003553, 0.74766059392208639167, 4.9000000000000003553, 0.023950774490728576893
5.2000000000000001776, -8.3999999999999985789, 3.2000000000000001776, -9.2873258800590861028, 5.2000000000000001776, 8.3999999999999985789, 3.2000000000000001776, 9.2852900470172716751, 5.2000000000000001776, 0.75949501041434086535, 5.2000000000000001776, 0.02471919294914393106
5.5, -8.3000000000000007105, 3.2999999999999998224, -9.2362709238197577832, 5.5, 8.3000000000000007105, 3.2999999999999998224, 9.233362024822655556, 5.5, 0.68878472169981164175, 5.5, 0.020099808231744620279
5.7999999999999998224, -8.1999999999999992895, 3.3999999999999999112, -9.1853008654103707187, 5.7999999999999998224, 8.1999999999999992895, 3.3999999999999999112, 9.1813506684532253388, 5.7999999999999998224, 0.70410839695967042395, 5.7999999999999998224, 0.011966822480383498828
6.0999999999999996447, -8.0999999999999996447, 3.5, -9.1853008654103707187, 6.0999999999999996447, 8.0999999999999996447, 3.5, 9.1813506684532253388, 6.0999999999999996447, 0.69511685354816155069, 6.0999999999999996447, 0.036310663043068291955
6.4000000000000003553, -8, 3.6000000000000000888, -9.133180408137974382, 6.4000000000000003553, 8, 3.6000000000000000888, 9.1279913179983651617, 6.4000000000000003553, 0.62443300388807809753, 6.4000000000000003553, 0.032004789471783201549
6.7000000000000001776, -7.8999999999999985789, 3.7000000000000001776, -9.081220710024194176, 6.7000000000000001776, 7.8999999999999985789, 3.7000000000000001776, 9.074475412706824784, 6.7000000000000001776, 0.64542488008386011966, 6.7000000000000001776, 0.032589390272855234265
6.9000000000000003553, -7.7999999999999998224, 3.7999999999999998224, -9.081220710024194176, 6.9000000000000003553, 7.7999999999999998224, 3.7999999999999998224, 9.074475412706824784, 6.9000000000000003553, 0.65451643167002448997, 6.9000000000000003553, 0.02668474887458538447
7.2000000000000001776, -7.6999999999999992895, 3.8999999999999999112, -9.0275940003956058888, 7.2000000000000001776, 7.6999999999999992895, 3.8999999999999999112, 9.0189090700513361298, 7.2000000000000001776, 0.6719128286541736772, 7.2000000000000001776, -0.0007230705071096243941
7.5, -7.6000000000000005329, 4, -8.974033553787927886, 7.5, 7.6000000000000005329, 4, 8.9632788536138452429, 7.5, 0.69304686099649659425, 7.5, -0.0023039183511057714782
7.7999999999999998224, -7.5, 4.0999999999999996447, -8.974033553787927886, 7.7999999999999998224, 7.5, 4.0999999999999996447, 8.9632788536138452429, 7.7999999999999998224, 0.62234270208842046301, 7.7999999999999998224, -0.00038112943434154278322
8.0999999999999996447, -7.3999999999999985789, 4.2000000000000001776, -8.919799503359387316, 8.0999999999999996447, 7.3999999999999985789, 4.2000000000000001776, 8.9068144699136713172, 8.0999999999999996447, 0.64405873284863079942, 8.0999999999999996447, -0.010460407918185476994
8.4000000000000003553, -7.2999999999999998224, 4.2999999999999998224, -8.8656437861487322749, 8.4000000000000003553, 7.2999999999999998224, 4.2999999999999998224, 8.8502749514692631294, 8.4000000000000003553, 0.64888410555419562264, 8.4000000000000003553, -0.010761238543529505485
8.6999999999999992895, -7.1999999999999975131, 4.4000000000000003553, -8.8656437861487322749, 8.6999999999999992895, 7.1999999999999975131, 4.4000000000000003553, 8.8502749514692631294, 8.6999999999999992895, 0.57817355335606246403, 8.6999999999999992895, -0.0083911231170580302674
9, -7.0999999999999996447, 4.5, -8.816447509408749994, 9, 7.0999999999999996447, 4.5, 8.7987704230505414671, 9, 0.58518844315447771098, 9, 0.00765535346069667888
