# /clock/clock, /robot_0/cmd_vel/linear/x, /clock/clock, /robot_1/cmd_vel/linear/x, /clock/clock, /robot_2/cmd_vel/linear/x, /clock/clock, /robot_3/cmd_vel/linear/x, /clock/clock, /robot_0/cmd_vel/linear/y, /clock/clock, /robot_1/cmd_vel/linear/y, /clock/clock, /robot_0/cmd_vel/linear/y, /clock/clock, /robot_3/cmd_vel/linear/y
5.2999999999999998224, 0.97017190471878977931, 5.2999999999999998224, -0.6719736518427954497, 5.2999999999999998224, 0.076550615216503220539, 6.2999999999999998224, 0.18947174564893828896, 5.2999999999999998224, 2.3158500422897301028e-8, 5.2999999999999998224, -5.7979578146887462359e-8, 5.2999999999999998224, 2.3158500422897301028e-8, 6.2999999999999998224, 0.68898014610162050531
5.4000000000000003553, 1.0010317020304630997, 5.4000000000000003553, -0.73473440975352866111, 5.4000000000000003553, 0.11312387673199972293, 6.4000000000000003553, 0.186921721127962015, 5.4000000000000003553, 2.6133523056264231455e-6, 5.4000000000000003553, -1.2712547343834267467e-5, 5.4000000000000003553, 2.6133523056264231455e-6, 6.4000000000000003553, 0.67058674029244880188
5.5, 1.0010317020304630997, 5.5, -0.73473440975352866111, 5.5, 0.12795482348651010529, 6.5, 0.14770187078967628169, 5.5, 2.6133523056264231455e-6, 5.5, -1.2712547343834267467e-5, 5.5, 2.6133523056264231455e-6, 6.5, 0.65597991282492584819
5.5999999999999996447, 1.0010317020304630997, 5.5999999999999996447, -0.73473440975352866111, 5.5999999999999996447, 0.13216445861622166946, 6.5999999999999996447, 0.11975655681742028436, 5.5999999999999996447, 2.6133523056264231455e-6, 5.5999999999999996447, -1.2712547343834267467e-5, 5.5999999999999996447, 2.6133523056264231455e-6, 6.5999999999999996447, 0.65463624523812180556
5.7000000000000001776, 1.0010317020304630997, 5.7000000000000001776, -0.73473440975352866111, 5.7000000000000001776, 0.13311344760215787497, 6.7000000000000001776, 0.10815741478047569135, 5.7000000000000001776, 2.6133523056264231455e-6, 5.7000000000000001776, -1.2712547343834267467e-5, 5.7000000000000001776, 2.6133523056264231455e-6, 6.7000000000000001776, 0.6559755901856406668
5.7999999999999998224, 1.0010317020304630997, 5.7999999999999998224, -0.73473440975352866111, 5.7999999999999998224, 0.13593408310460236565, 6.7999999999999998224, 0.100834739110925109, 5.7999999999999998224, 2.6133523056264231455e-6, 5.7999999999999998224, -1.2712547343834267467e-5, 5.7999999999999998224, 2.6133523056264231455e-6, 6.7999999999999998224, 0.65606742678715324057
5.9000000000000003553, 1.0010317020304630997, 5.9000000000000003553, -0.73473440975352866111, 5.9000000000000003553, 0.1378668765300270771, 6.9000000000000003553, 0.098099239575175731232, 5.9000000000000003553, 2.6133523056264231455e-6, 5.9000000000000003553, -1.2712547343834267467e-5, 5.9000000000000003553, 2.6133523056264231455e-6, 6.9000000000000003553, 0.65695461768752916321
6, 1.0010317020304630997, 6, -0.73473440975352866111, 6, 0.14090706629142349393, 7, 0.097404415669980010106, 6, 2.6133523056264231455e-6, 6, -1.2712547343834267467e-5, 6, 2.6133523056264231455e-6, 7, 0.6573354385886134299
6.0999999999999996447, 1.0010317020304630997, 6.0999999999999996447, -0.73473440975352866111, 6.0999999999999996447, 0.14833185368934920234, 7.0999999999999996447, 0.095651023286590475259, 6.0999999999999996447, 2.6133523056264231455e-6, 6.0999999999999996447, -1.2712547343834267467e-5, 6.0999999999999996447, 2.6133523056264231455e-6, 7.0999999999999996447, 0.65759656539519562024
6.2000000000000001776, 1.0010317020304630997, 6.2000000000000001776, -0.73473440975352866111, 6.2000000000000001776, 0.17110856298762872063, 7.2000000000000001776, 0.095530472693780371651, 6.2000000000000001776, 2.6133523056264231455e-6, 6.2000000000000001776, -1.2712547343834267467e-5, 6.2000000000000001776, 2.6133523056264231455e-6, 7.2000000000000001776, 0.65769169162161833508
