# /clock/clock, /robot_0/cmd_vel/linear/x, /clock/clock, /robot_1/cmd_vel/linear/x, /clock/clock, /robot_2/cmd_vel/linear/x, /clock/clock, /robot_3/cmd_vel/linear/x, /clock/clock, /robot_0/cmd_vel/linear/y, /clock/clock, /robot_1/cmd_vel/linear/y, /clock/clock, /robot_0/cmd_vel/linear/y, /clock/clock, /robot_3/cmd_vel/linear/y
3.3999999999999999112, 1, 3.3999999999999999112, -0.67182537058825952947, 3.3999999999999999112, 0.096097003803944758271, 3.3999999999999999112, -0.0050363592020003164484, 3.3999999999999999112, 0, 3.3999999999999999112, -0.072916214648675162224, 3.3999999999999999112, 0, 3.3999999999999999112, 0.67355624715997930441
3.5, 1, 3.5, -0.72123033152069560003, 3.5, 0.099481939092368423805, 3.5, -0.039567555659572671567, 3.5, 0, 3.5, -0.10441182631869944109, 3.5, 0, 3.5, 0.72936147377542126513
3.6000000000000000888, 1, 3.6000000000000000888, -0.75902919923836897897, 3.6000000000000000888, 0.10788240016126592058, 3.6000000000000000888, -0.06582730880102917459, 3.6000000000000000888, 0, 3.6000000000000000888, -0.13274061325236022335, 3.6000000000000000888, 0, 3.6000000000000000888, 0.76416650813281117305
3.7000000000000001776, 1, 3.7000000000000001776, -0.79117012409927423011, 3.7000000000000001776, 0.1196934667814215647, 3.7000000000000001776, -0.085647933416545390939, 3.7000000000000001776, 0, 3.7000000000000001776, -0.15656693314349728885, 3.7000000000000001776, 0, 3.7000000000000001776, 0.78752535156413239203
3.7999999999999998224, 1, 3.7999999999999998224, -0.81946399154448379409, 3.7999999999999998224, 0.13394886378225828727, 3.7999999999999998224, -0.10027635997515213506, 3.7999999999999998224, 0, 3.7999999999999998224, -0.17540583231277190324, 3.7999999999999998224, 0, 3.7999999999999998224, 0.80378349767714696306
3.8999999999999999112, 1, 3.8999999999999999112, -0.84425581676897143435, 3.8999999999999999112, 0.15001720354781983291, 3.8999999999999999112, -0.11079626823878423181, 3.8999999999999999112, 0, 3.8999999999999999112, -0.18963009059883922935, 3.8999999999999999112, 0, 3.8999999999999999112, 0.81515620198105875893
4, 1, 4, -0.86267498502629802459, 4, 0.1674269512276976013, 4, -0.11812669576744933009, 4, 0, 4, -0.19814561059923452291, 4, 0, 4, 0.82297330329806417382
4.0999999999999996447, 1, 4.0999999999999996447, -0.87617044774075147906, 4.0999999999999996447, 0.18575781967877946776, 4.0999999999999996447, -0.12299976518956681759, 4.0999999999999996447, 0, 4.0999999999999996447, -0.20355133334510000509, 4.0999999999999996447, 0, 4.0999999999999996447, 0.82813915169055551946
4.2000000000000001776, 1, 4.2000000000000001776, -0.88585710405981488158, 4.2000000000000001776, 0.20456742849893772007, 4.2000000000000001776, -0.12160133263583557117, 4.2000000000000001776, 0, 4.2000000000000001776, -0.20707252891644037374, 4.2000000000000001776, 0, 4.2000000000000001776, 0.82787882861746697749
4.2999999999999998224, 1, 4.2999999999999998224, -0.8899610322019345654, 4.2999999999999998224, 0.22333529331007392904, 4.2999999999999998224, -0.12053242683635585764, 4.2999999999999998224, 0, 4.2999999999999998224, -0.20819792034394488112, 4.2999999999999998224, 0, 4.2999999999999998224, 0.82747553630238346312
4.4000000000000003553, 1, 4.4000000000000003553, -0.89142039752810886544, 4.4000000000000003553, 0.24141230996740334347, 4.4000000000000003553, -0.11985813233097682151, 4.4000000000000003553, 0, 4.4000000000000003553, -0.20845659882016268072, 4.4000000000000003553, 0, 4.4000000000000003553, 0.82717057359329237975
4.5, 1, 4.5, -0.89177266904378693635, 4.5, 0.25796741669592465618, 4.5, -0.11968385449052110214, 4.5, 0, 4.5, -0.20842133204311785732, 4.5, 0, 4.5, 0.827138421992885009
4.5999999999999996447, 1, 4.5999999999999996447, -0.89185452053824265661, 4.5999999999999996447, 0.27192700226245780648, 4.5999999999999996447, -0.11963746276847599115, 4.5999999999999996447, 0, 4.5999999999999996447, -0.20836393125756891287, 4.5999999999999996447, 0, 4.5999999999999996447, 0.8271524506811295252
4.7000000000000001776, 1, 4.7000000000000001776, -0.89187188931595728913, 4.7000000000000001776, 0.2819102741880668006, 4.7000000000000001776, -0.11962445447335560977, 4.7000000000000001776, 0, 4.7000000000000001776, -0.20832536217847996696, 4.7000000000000001776, 0, 4.7000000000000001776, 0.82716699171355656528
4.7999999999999998224, 1, 4.7999999999999998224, -0.89187468592781382615, 4.7999999999999998224, 0.28555911776312664641, 4.7999999999999998224, -0.11962049738572648472, 4.7999999999999998224, 0, 4.7999999999999998224, -0.20830361316872261779, 4.7999999999999998224, 0, 4.7999999999999998224, 0.82717614402630323944
